time,interval
2025-03-27 06:01:01.710000-07:00,472.8231833333333
2025-03-27 07:18:03.529000-07:00,68.51486666666666
2025-03-27 07:21:29.033000-07:00,2.5483666666666664
2025-03-27 07:24:11.484000-07:00,1.2454
2025-03-27 07:28:08.460000-07:00,2.6170166666666663
2025-03-27 07:32:38.199000-07:00,3.3019000000000003
2025-03-27 07:33:56.439000-07:00,0.16158333333333333
2025-03-27 07:37:33.583000-07:00,1.0945166666666668
2025-03-27 07:38:00.712000-07:00,0.3366
2025-03-27 09:19:07.431000-07:00,95.19568333333333
2025-03-27 09:20:57.889000-07:00,0.13188333333333332
2025-03-27 09:21:21.218000-07:00,0.07325
2025-03-27 10:22:43.734000-07:00,59.5413
2025-03-27 11:00:01.668000-07:00,36.168
2025-03-27 11:00:34.736000-07:00,0.4155166666666667
2025-03-27 11:03:11.235000-07:00,2.4018
2025-03-27 22:31:08.370000-07:00,687.4463666666667
2025-03-27 22:31:51.245000-07:00,0.10211666666666666
2025-03-28 05:25:25.458000-07:00,272.5708666666667
2025-03-28 08:59:55.138000-07:00,0.5028333333333334
2025-03-28 09:03:04.813000-07:00,2.5578
2025-03-28 09:03:54.304000-07:00,0.1400833333333333
2025-03-28 09:04:05.557000-07:00,0.16378333333333334
2025-03-28 09:04:12.473000-07:00,0.05346666666666667
2025-03-28 09:04:27.513000-07:00,0.0010333333333333334
2025-03-28 09:05:28.263000-07:00,0.8686833333333334
2025-03-28 09:06:50.531000-07:00,0.5680333333333334
2025-03-28 09:08:09.080000-07:00,0.4189666666666667
2025-03-28 09:08:33.553000-07:00,0.30368333333333336
2025-03-28 09:10:58.345000-07:00,0.48135
2025-03-28 09:12:51.634000-07:00,0.5053500000000001
2025-03-28 09:15:17.610000-07:00,0.5642666666666667
2025-03-28 15:19:01.488000-07:00,104.51251666666667
2025-03-28 15:19:34.231000-07:00,0.17258333333333334
2025-03-28 15:20:21.674000-07:00,0.6636500000000001
2025-03-28 15:22:02.154000-07:00,1.06615
2025-03-28 15:22:19.420000-07:00,0.15028333333333332
2025-03-28 15:23:08.587000-07:00,0.7742333333333333
2025-03-28 15:33:51.436000-07:00,10.1328
2025-03-28 15:34:57.366000-07:00,0.5811333333333334
2025-03-28 15:35:08.774000-07:00,0.09874999999999999
2025-03-28 15:35:20.327000-07:00,0.0332
2025-03-28 15:36:13.438000-07:00,0.29535
2025-03-28 15:36:51.296000-07:00,0.11783333333333333
2025-03-28 15:37:20.348000-07:00,0.0894
2025-03-28 15:37:44.502000-07:00,0.17613333333333334
2025-03-28 15:45:22.183000-07:00,3.136
2025-03-28 15:47:48.793000-07:00,1.0570333333333333
2025-03-28 16:06:42.204000-07:00,16.812483333333333
2025-03-28 16:09:55.145000-07:00,0.3283833333333333
2025-03-28 16:10:29.668000-07:00,0.32085
2025-03-28 16:11:39.450000-07:00,0.24661666666666668
2025-03-28 16:11:50.765000-07:00,0.004350000000000001
2025-03-28 16:12:48.519000-07:00,0.20066666666666666
2025-03-28 18:14:57.128000-07:00,120.91705
2025-03-28 20:06:07.234000-07:00,106.98448333333334
2025-03-28 20:09:40.654000-07:00,1.5274500000000002
2025-03-28 20:11:51.607000-07:00,1.2453833333333333
2025-03-28 20:33:44.902000-07:00,8.454116666666668
2025-03-28 20:35:19.046000-07:00,0.25083333333333335
2025-03-28 20:35:26.734000-07:00,0.052616666666666666
2025-03-28 20:35:34.141000-07:00,0.07401666666666666
2025-03-28 20:36:26.013000-07:00,0.22596666666666668
2025-03-28 20:37:00.310000-07:00,0.33204999999999996
2025-03-28 20:37:29.899000-07:00,0.09406666666666667
2025-03-28 20:38:11.625000-07:00,0.2731166666666667
2025-03-28 20:38:27.735000-07:00,0.16
2025-03-28 20:40:10.802000-07:00,0.5926166666666667
2025-03-28 20:40:29.176000-07:00,0.04563333333333333
2025-03-28 20:40:43.837000-07:00,0.09593333333333334
2025-03-28 20:40:54.262000-07:00,0.031466666666666664
2025-03-28 20:41:32.614000-07:00,0.18455000000000002
2025-03-28 20:41:45.004000-07:00,0.0799
2025-03-28 20:42:08.330000-07:00,0.1729
2025-03-28 20:44:37.715000-07:00,0.0727
2025-03-28 20:44:44.138000-07:00,0.043816666666666663
2025-03-28 20:45:30.727000-07:00,0.5714
2025-03-28 20:45:40.340000-07:00,0.10569999999999999
2025-03-28 20:46:23.904000-07:00,0.6641499999999999
2025-03-28 20:48:18.803000-07:00,0.20801666666666666
2025-03-28 20:49:43.297000-07:00,0.1114
2025-03-28 20:49:53.248000-07:00,0.12375
2025-03-28 20:51:42.848000-07:00,0.20616666666666666
2025-03-28 20:51:58.246000-07:00,0.05708333333333333
2025-03-28 20:52:13.957000-07:00,0.17866666666666667
2025-03-28 20:52:54.478000-07:00,0.45121666666666665
2025-03-28 20:54:08.819000-07:00,0.27758333333333335
2025-03-28 21:03:09.200000-07:00,8.805250000000001
2025-03-28 21:06:43.429000-07:00,0.3143333333333333
2025-03-28 21:34:55.819000-07:00,24.0386
2025-03-28 21:41:03.763000-07:00,4.280950000000001
2025-03-28 21:47:39.796000-07:00,5.1928
2025-03-28 21:49:08.043000-07:00,0.20941666666666667
2025-03-28 21:49:14.864000-07:00,0.07316666666666666
2025-03-28 21:50:32.637000-07:00,0.1249
2025-03-28 21:51:52.842000-07:00,1.0069833333333333
2025-03-28 22:12:52.730000-07:00,18.6783
2025-03-28 23:23:25.050000-07:00,64.03445
2025-03-29 09:29:06.645000-07:00,604.0671333333333
2025-03-29 10:21:22.538000-07:00,1.1848999999999998
2025-03-29 10:21:54.488000-07:00,0.06796666666666668
2025-03-29 10:21:59.779000-07:00,0.049466666666666666
2025-03-29 10:22:24.634000-07:00,0.3889666666666667
2025-03-29 10:23:26.791000-07:00,0.19175
2025-03-29 10:24:08.638000-07:00,0.5024333333333334
2025-03-29 10:28:06.270000-07:00,0.7037666666666667
2025-03-29 11:41:59.723000-07:00,73.55026666666666
2025-03-29 11:57:46.348000-07:00,1.2222499999999998
2025-03-29 11:58:40.261000-07:00,0.32238333333333336
2025-03-29 12:00:17.150000-07:00,0.3452
2025-03-29 12:02:02.900000-07:00,0.09711666666666667
2025-03-29 12:03:47.720000-07:00,0.6959666666666667
2025-03-29 12:10:34.535000-07:00,1.6208666666666667
2025-03-29 12:13:23.769000-07:00,1.7691166666666667
2025-03-29 12:25:52.482000-07:00,7.3094833333333336
2025-03-29 12:27:32.386000-07:00,0.6107666666666667
2025-03-29 12:29:59.353000-07:00,1.1377666666666668
2025-03-29 12:30:37.757000-07:00,0.08101666666666667
2025-03-29 12:30:49.087000-07:00,0.07021666666666666
2025-03-29 12:32:47.066000-07:00,0.6959833333333333
2025-03-29 12:32:58.399000-07:00,0.06516666666666666
2025-03-29 12:34:18.094000-07:00,0.3951333333333333
2025-03-29 12:43:06.139000-07:00,0.66875
2025-03-29 12:43:26.818000-07:00,0.020166666666666666
2025-03-29 12:46:46.601000-07:00,2.953233333333333
2025-03-29 12:47:44.862000-07:00,0.13986666666666667
2025-03-29 12:53:14.027000-07:00,5.349166666666666
2025-03-29 12:54:06.693000-07:00,0.7682666666666667
2025-03-29 12:55:18.458000-07:00,0.7108000000000001
2025-03-29 13:05:45.180000-07:00,10.059683333333334
2025-03-29 13:10:05.188000-07:00,0.9586
2025-03-29 13:13:19.380000-07:00,0.5997166666666666
2025-03-29 15:16:55.585000-07:00,122.42516666666667
2025-03-29 18:01:00.164000-07:00,5.8007
2025-03-29 18:02:03.927000-07:00,0.30356666666666665
2025-03-29 18:05:27.107000-07:00,0.12433333333333334
2025-03-29 18:05:51.989000-07:00,0.3074833333333334
2025-03-29 18:10:00.329000-07:00,0.41245
2025-03-29 18:10:38.462000-07:00,0.25171666666666664
2025-03-29 18:23:10.248000-07:00,0.6631833333333332
2025-03-29 18:23:41.701000-07:00,0.018666666666666668
2025-03-29 18:24:04.143000-07:00,0.06903333333333334
2025-03-29 18:24:13.221000-07:00,0.1035
2025-03-29 18:28:38.808000-07:00,1.2595166666666666
2025-03-29 18:36:17.305000-07:00,2.5376
2025-03-29 18:36:46.880000-07:00,0.04368333333333333
2025-03-29 18:37:11.549000-07:00,0.39275000000000004
2025-03-29 18:44:20.525000-07:00,3.9529666666666667
2025-03-29 18:45:59.485000-07:00,1.0137666666666667
2025-03-29 18:46:22.463000-07:00,0.15209999999999999
2025-03-29 18:52:02.053000-07:00,1.5379
2025-03-29 18:52:43.201000-07:00,0.45713333333333334
2025-03-29 18:53:42.797000-07:00,0.6648166666666667
2025-03-29 18:53:56.485000-07:00,0.19075
2025-03-29 19:30:32.211000-07:00,1.3682833333333333
2025-03-29 19:32:32.203000-07:00,0.8926666666666667
2025-03-29 19:35:26.661000-07:00,2.472866666666667
2025-03-29 19:37:07.663000-07:00,0.86365
2025-03-29 19:37:28.329000-07:00,0.15453333333333333
2025-03-29 19:42:49.367000-07:00,3.6212333333333335
2025-03-29 19:52:56.967000-07:00,5.99175
2025-03-29 20:07:18.235000-07:00,10.8516
2025-03-29 20:47:18.591000-07:00,37.121700000000004
2025-03-29 20:48:34.557000-07:00,0.2937666666666667
2025-03-29 20:49:47.475000-07:00,0.34945
2025-03-29 20:50:35.608000-07:00,0.12461666666666667
2025-03-29 20:52:37.432000-07:00,0.45496666666666663
2025-03-29 20:53:09.222000-07:00,0.05455
2025-03-29 20:53:58.839000-07:00,0.2939166666666667
2025-03-29 20:54:36.411000-07:00,0.3997
2025-03-29 20:54:53.526000-07:00,0.1741
2025-03-29 20:56:21.254000-07:00,0.08968333333333334
2025-03-29 20:56:31.725000-07:00,0.12628333333333333
2025-03-29 20:59:59.448000-07:00,0.31673333333333337
2025-03-29 21:03:57.255000-07:00,2.36145
2025-03-29 21:05:57.112000-07:00,0.6035
2025-03-29 21:07:43.168000-07:00,0.5595333333333333
2025-03-29 21:08:53.470000-07:00,0.17341666666666666
2025-03-29 21:08:56.952000-07:00,0.012516666666666667
2025-03-29 21:09:12.919000-07:00,0.12278333333333333
2025-03-29 21:10:33.596000-07:00,0.45363333333333333
2025-03-29 21:10:44.899000-07:00,0.12923333333333334
2025-03-29 21:13:54.167000-07:00,0.34981666666666666
2025-03-29 21:14:04.276000-07:00,0.025716666666666665
2025-03-29 21:17:30.334000-07:00,1.8408499999999999
2025-03-29 21:23:42.251000-07:00,4.853483333333333
2025-03-29 22:04:05.017000-07:00,32.73795
2025-03-29 22:05:13.955000-07:00,0.514
2025-03-29 22:06:24.737000-07:00,0.09153333333333333
2025-03-29 22:06:43.999000-07:00,0.19946666666666665
2025-03-29 22:08:55.852000-07:00,0.2657833333333333
2025-03-29 22:10:37.533000-07:00,0.10135000000000001
2025-03-29 22:14:56.065000-07:00,0.04058333333333333
2025-03-29 22:15:29.270000-07:00,0.25305
2025-03-29 22:16:21.448000-07:00,0.5797333333333333
2025-03-29 22:25:33.705000-07:00,6.567833333333334
2025-03-29 22:30:31.084000-07:00,0.11873333333333333
2025-03-29 22:30:47.208000-07:00,0.07115
2025-03-29 22:30:57.057000-07:00,0.024316666666666667
2025-03-29 22:31:22.349000-07:00,0.22935
2025-03-29 22:32:45.412000-07:00,1.1412666666666667
2025-03-29 22:34:56.448000-07:00,0.3135
2025-03-29 22:35:01.376000-07:00,0.010633333333333333
2025-03-29 22:35:59.302000-07:00,0.14896666666666666
2025-03-29 22:36:38.709000-07:00,0.2767666666666667
2025-03-29 22:37:14.192000-07:00,0.0014666666666666667
2025-03-29 22:38:10.261000-07:00,0.6778666666666666
2025-03-29 22:41:28.062000-07:00,0.6720166666666666
2025-03-29 22:41:53.850000-07:00,0.30429999999999996
2025-03-29 22:42:01.599000-07:00,0.0951
2025-03-29 22:42:10.609000-07:00,0.11611666666666666
2025-03-29 22:44:25.291000-07:00,0.6935166666666667
2025-03-29 22:45:41.981000-07:00,0.20031666666666667
2025-03-29 22:45:47.551000-07:00,0.08403333333333333
2025-03-29 22:45:50.050000-07:00,0.0114
2025-03-29 22:46:00.450000-07:00,0.06536666666666667
2025-03-29 22:46:58.954000-07:00,0.50095
2025-03-29 22:49:39.540000-07:00,0.9812
2025-03-29 22:49:51.325000-07:00,0.14143333333333336
2025-03-29 22:50:04.349000-07:00,0.01935
2025-03-29 22:52:06.117000-07:00,1.94235
2025-03-29 22:53:58.915000-07:00,0.56325
2025-03-29 22:54:51.622000-07:00,0.7616999999999999
2025-03-29 22:55:14.993000-07:00,0.35496666666666665
2025-03-29 22:55:59.012000-07:00,0.12778333333333333
2025-03-29 22:57:10.894000-07:00,0.05965
2025-03-29 22:57:21.080000-07:00,0.11989999999999999
2025-03-29 22:58:22.692000-07:00,0.4174333333333333
2025-03-29 22:59:40.057000-07:00,0.5559499999999999
2025-03-29 23:00:38.146000-07:00,0.4151166666666667
2025-03-29 23:05:30.818000-07:00,0.15755
2025-03-29 23:06:02.294000-07:00,0.11406666666666668
2025-03-29 23:06:31.079000-07:00,0.0808
2025-03-29 23:06:42.776000-07:00,0.11188333333333333
2025-03-29 23:10:10.478000-07:00,2.60045
2025-03-29 23:11:24.129000-07:00,0.63765
2025-03-29 23:15:23.895000-07:00,2.3
2025-03-29 23:20:07.084000-07:00,2.652216666666667
2025-03-29 23:21:55.674000-07:00,1.3609666666666667
2025-03-29 23:22:25.703000-07:00,0.39643333333333336
2025-03-29 23:22:51.179000-07:00,0.030033333333333335
2025-03-29 23:23:09.494000-07:00,0.18808333333333332
2025-03-29 23:23:13.526000-07:00,0.039316666666666666
2025-03-29 23:31:24.244000-07:00,0.4737
2025-03-29 23:32:36.173000-07:00,0.72965
2025-03-29 23:33:07.602000-07:00,0.1261
2025-03-29 23:33:16.118000-07:00,0.09498333333333334
2025-03-29 23:33:51.836000-07:00,0.01385
2025-03-29 23:34:51.897000-07:00,0.4385
2025-03-29 23:36:01.153000-07:00,0.1766
2025-03-29 23:36:16.954000-07:00,0.23755
2025-03-29 23:36:45.697000-07:00,0.08539999999999999
2025-03-29 23:38:08.642000-07:00,1.0477666666666667
2025-03-29 23:38:27.872000-07:00,0.1951
2025-03-29 23:38:52.530000-07:00,0.2587
2025-03-29 23:39:55.322000-07:00,0.18708333333333332
2025-03-29 23:42:28.659000-07:00,0.9162666666666667
2025-03-29 23:44:38.132000-07:00,1.7077166666666665
2025-03-30 11:09:04.217000-07:00,683.21705
2025-03-30 13:27:28.112000-07:00,32.45536666666666
2025-03-30 13:38:03.901000-07:00,5.546666666666667
2025-03-30 13:43:24.215000-07:00,1.1375
2025-03-30 13:44:33.374000-07:00,0.22671666666666665
2025-03-30 13:44:39.744000-07:00,0.03283333333333333
2025-03-30 13:45:09.747000-07:00,0.15236666666666665
2025-03-30 13:46:32.644000-07:00,1.16535
2025-03-30 13:48:28.649000-07:00,0.09893333333333333
2025-03-30 13:48:56.149000-07:00,0.10178333333333334
2025-03-30 13:49:10.792000-07:00,0.09438333333333333
2025-03-30 13:49:36.763000-07:00,0.11711666666666667
2025-03-30 13:50:14.192000-07:00,0.1612
2025-03-30 13:54:32.328000-07:00,3.370566666666667
2025-03-30 13:56:45.854000-07:00,0.6376333333333334
2025-03-30 13:58:51.678000-07:00,0.8084333333333333
2025-03-30 13:59:55.904000-07:00,0.7953
2025-03-30 14:04:24.246000-07:00,3.178516666666667
2025-03-30 14:08:36.580000-07:00,1.7695833333333333
2025-03-30 14:19:12.343000-07:00,4.336916666666666
2025-03-30 14:21:36.664000-07:00,1.4333833333333332
2025-03-30 14:27:40.721000-07:00,0.9117333333333334
2025-03-30 14:31:56.277000-07:00,0.8064666666666667
2025-03-30 14:32:44.673000-07:00,0.6397333333333334
2025-03-30 14:37:12.192000-07:00,2.0343666666666667
2025-03-30 14:37:54.306000-07:00,0.36508333333333337
2025-03-30 14:41:39.703000-07:00,1.73195
2025-03-30 14:45:41.073000-07:00,0.5337
2025-03-30 14:47:13.805000-07:00,1.16855
2025-03-30 14:48:43.559000-07:00,1.1571
2025-03-30 14:50:05.297000-07:00,1.0378333333333334
2025-03-30 14:50:47.883000-07:00,0.2634666666666667
2025-03-30 14:51:02.900000-07:00,0.10803333333333334
2025-03-30 14:52:44.988000-07:00,0.3249833333333333
2025-03-30 14:56:00.393000-07:00,1.5392166666666667
2025-03-30 14:56:05.130000-07:00,0.0062833333333333335
2025-03-30 14:56:08.484000-07:00,0.016183333333333334
2025-03-30 14:57:19.328000-07:00,0.45868333333333333
2025-03-30 14:58:30.202000-07:00,0.7345
2025-03-30 14:58:55.462000-07:00,0.023766666666666665
2025-03-30 14:59:01.901000-07:00,0.03531666666666667
2025-03-30 14:59:34.649000-07:00,0.5183333333333333
2025-03-30 15:00:12.334000-07:00,0.23953333333333332
2025-03-30 15:01:48.307000-07:00,0.2646833333333333
2025-03-30 15:02:16.435000-07:00,0.2372166666666667
2025-03-30 15:03:15.786000-07:00,0.42035
2025-03-30 15:11:28.402000-07:00,7.962033333333333
2025-03-30 15:11:54.721000-07:00,0.3874333333333333
2025-03-30 15:12:53.011000-07:00,0.6000833333333334
2025-03-30 15:13:44.822000-07:00,0.2417
2025-03-30 15:14:26.440000-07:00,0.5026333333333334
2025-03-30 15:21:56.617000-07:00,6.87115
2025-03-30 15:27:27.563000-07:00,2.9814
2025-03-30 15:32:44.108000-07:00,2.915716666666667
2025-03-30 16:50:29.906000-07:00,70.23341666666667
2025-03-30 18:09:16.412000-07:00,73.64793333333334
2025-03-30 18:10:31.632000-07:00,0.27975
2025-03-30 18:10:34.932000-07:00,0.0037500000000000003
2025-03-30 18:10:52.199000-07:00,0.18738333333333335
2025-03-30 18:10:57.003000-07:00,0.05773333333333333
2025-03-30 18:10:58.659000-07:00,0.022733333333333335
2025-03-30 18:11:53.681000-07:00,0.60435
2025-03-30 18:34:43.990000-07:00,22.072499999999998
2025-03-30 18:36:56.933000-07:00,1.4182
2025-03-30 18:39:03.159000-07:00,0.3587166666666667
2025-03-30 18:42:16.826000-07:00,3.0486500000000003
2025-03-30 18:44:11.086000-07:00,1.1718833333333334
2025-03-30 18:45:15.770000-07:00,0.14486666666666667
2025-03-30 18:46:07.285000-07:00,0.13775
2025-03-30 18:50:53.968000-07:00,4.550233333333334
2025-03-30 18:52:35.141000-07:00,0.88425
2025-03-30 18:53:28.855000-07:00,0.6701
2025-03-30 18:54:35.533000-07:00,0.4902666666666667
2025-03-30 19:11:29.070000-07:00,16.188750000000002
2025-03-30 19:12:15.840000-07:00,0.2881666666666666
2025-03-30 19:13:50.914000-07:00,0.5584833333333333
2025-03-30 19:14:13.560000-07:00,0.21323333333333333
2025-03-30 19:15:01.885000-07:00,0.7594
2025-03-30 19:15:08.566000-07:00,0.0007166666666666666
2025-03-30 19:29:04.248000-07:00,6.652699999999999
2025-03-30 19:29:36.868000-07:00,0.16926666666666668
2025-03-30 19:29:40.066000-07:00,0.020916666666666663
2025-03-30 22:22:08.512000-07:00,12.501333333333333
2025-03-30 22:22:25.121000-07:00,0.07783333333333334
2025-03-30 22:22:58.872000-07:00,0.3571
2025-03-30 22:23:41.048000-07:00,0.051666666666666666
2025-03-30 22:23:42.647000-07:00,0.02256666666666667
2025-03-30 22:23:50.051000-07:00,0.07408333333333333
2025-03-30 22:25:37.952000-07:00,0.35286666666666666
2025-03-30 22:26:34.126000-07:00,0.13936666666666667
2025-03-30 22:27:21.380000-07:00,0.0636
2025-03-30 22:28:03.502000-07:00,0.6938833333333334
2025-03-30 22:28:27.940000-07:00,0.31565
2025-03-30 22:29:15.499000-07:00,0.7584333333333333
2025-03-30 22:29:57.549000-07:00,0.15866666666666665
2025-03-30 22:30:20.865000-07:00,0.2657333333333333
2025-03-30 22:31:06.968000-07:00,0.3825
2025-03-30 22:33:28.840000-07:00,0.9733333333333333
2025-03-30 22:34:21.367000-07:00,0.21361666666666668
2025-03-30 22:34:39.996000-07:00,0.2102
2025-03-30 22:36:20.802000-07:00,1.2164833333333334
2025-03-30 22:36:33.348000-07:00,0.10318333333333334
2025-03-30 22:40:35.937000-07:00,2.490733333333333
2025-03-30 22:45:45.339000-07:00,2.9113166666666666
2025-03-30 22:46:33.512000-07:00,0.43125
2025-03-30 22:46:45.378000-07:00,0.13419999999999999
2025-03-30 22:55:56.964000-07:00,7.876483333333334
2025-03-31 07:59:04.958000-07:00,528.53605
2025-03-31 08:19:30.038000-07:00,10.600266666666666
2025-03-31 09:29:07.089000-07:00,9.62295
2025-03-31 10:11:53.939000-07:00,5.229033333333334
2025-03-31 10:32:14.221000-07:00,6.7351833333333335
2025-03-31 10:35:47.605000-07:00,1.1723
2025-03-31 10:47:36.127000-07:00,0.63955
2025-03-31 11:13:29.060000-07:00,21.998866666666668
2025-03-31 11:15:37.024000-07:00,0.8740666666666667
2025-03-31 11:17:39.753000-07:00,0.44665
2025-03-31 11:18:41.291000-07:00,0.47731666666666667
2025-03-31 11:18:51.987000-07:00,0.08823333333333333
2025-03-31 11:19:59.227000-07:00,0.2227
2025-03-31 11:21:49.387000-07:00,0.8036
2025-03-31 11:22:05.011000-07:00,0.0924
2025-03-31 11:22:50.667000-07:00,0.26865
2025-03-31 11:25:42.721000-07:00,2.3997666666666664
2025-03-31 11:26:52.521000-07:00,0.21711666666666665
2025-03-31 11:26:59.998000-07:00,0.042749999999999996
2025-03-31 11:28:01.596000-07:00,0.9746
2025-03-31 11:28:05.714000-07:00,0.02575
2025-03-31 11:28:21.230000-07:00,0.21758333333333332
2025-03-31 11:28:35.879000-07:00,0.040933333333333335
2025-03-31 11:28:43.464000-07:00,0.05308333333333334
2025-03-31 11:29:04.662000-07:00,0.23876666666666668
2025-03-31 11:30:20.842000-07:00,0.014616666666666667
2025-03-31 11:30:58.422000-07:00,0.3690333333333333
2025-03-31 11:31:56.482000-07:00,0.4124833333333333
2025-03-31 11:34:20.004000-07:00,0.3001833333333333
2025-03-31 11:36:34.804000-07:00,1.3267333333333333
2025-03-31 11:38:21.552000-07:00,1.6145333333333334
2025-03-31 11:44:19.130000-07:00,0.23528333333333334
2025-03-31 11:47:30.783000-07:00,2.4785166666666667
2025-03-31 12:04:23.981000-07:00,14.677833333333332
2025-03-31 13:04:14.155000-07:00,48.416450000000005
2025-03-31 13:55:27.133000-07:00,46.02355
2025-03-31 15:08:01.476000-07:00,14.833183333333332
2025-03-31 18:18:24.546000-07:00,47.91583333333333
2025-03-31 18:51:44.084000-07:00,16.35305
2025-03-31 18:53:33.414000-07:00,0.42424999999999996
2025-03-31 18:54:04.386000-07:00,0.10818333333333333
2025-03-31 18:54:29.550000-07:00,0.3660333333333333
2025-03-31 19:17:27.551000-07:00,22.465416666666666
2025-03-31 19:20:48.453000-07:00,1.5074166666666666
2025-03-31 19:21:37.079000-07:00,0.18506666666666666
2025-03-31 19:21:59.140000-07:00,0.17128333333333332
2025-03-31 19:23:13.352000-07:00,0.16705
2025-03-31 19:34:10.860000-07:00,6.930433333333334
2025-03-31 20:22:30.279000-07:00,47.86083333333333
2025-03-31 20:24:21.616000-07:00,0.98415
2025-03-31 20:28:59.910000-07:00,0.4572333333333333
2025-03-31 20:29:15.624000-07:00,0.20693333333333333
2025-03-31 20:38:44.361000-07:00,0.5342333333333333
2025-03-31 23:07:52.160000-07:00,146.15518333333333
2025-03-31 23:08:15.959000-07:00,0.10603333333333334
2025-03-31 23:09:05.104000-07:00,0.05241666666666667
2025-03-31 23:09:09.004000-07:00,0.0643
2025-03-31 23:09:14.861000-07:00,0.0536
2025-03-31 23:09:29.233000-07:00,0.2199
2025-03-31 23:09:42.569000-07:00,0.12673333333333334
2025-03-31 23:11:22.406000-07:00,0.9216833333333334
2025-03-31 23:14:12.282000-07:00,0.09288333333333335
2025-03-31 23:14:18.267000-07:00,0.04795
2025-03-31 23:18:13.829000-07:00,0.22366666666666665
2025-03-31 23:18:22.073000-07:00,0.07836666666666667
2025-03-31 23:25:25.113000-07:00,0.13931666666666667
2025-03-31 23:25:50.378000-07:00,0.4153333333333334
2025-03-31 23:26:20.009000-07:00,0.21581666666666666
2025-03-31 23:26:49.430000-07:00,0.3527666666666667
2025-03-31 23:28:18.161000-07:00,0.22
2025-03-31 23:30:29.111000-07:00,0.24945
2025-03-31 23:42:16.535000-07:00,9.86175
2025-04-01 09:15:52.876000-07:00,564.54775
2025-04-01 10:43:13.980000-07:00,1.7644166666666665
2025-04-01 10:43:35.673000-07:00,0.10131666666666667
2025-04-01 10:45:47.815000-07:00,1.9991166666666667
2025-04-01 10:45:56.685000-07:00,0.0056
2025-04-01 10:46:16.084000-07:00,0.05393333333333334
2025-04-01 10:46:26.710000-07:00,0.02
2025-04-01 10:47:44.812000-07:00,1.1373833333333332
2025-04-01 10:48:12.726000-07:00,0.1168
2025-04-01 10:48:16.125000-07:00,0.05135
2025-04-01 10:48:25.608000-07:00,0.14734999999999998
2025-04-01 10:49:04.111000-07:00,0.11435
2025-04-01 10:49:45.592000-07:00,0.023966666666666667
2025-04-01 10:50:06.556000-07:00,0.06063333333333333
2025-04-01 10:51:10.468000-07:00,0.1907
2025-04-01 10:51:24.727000-07:00,0.21761666666666668
2025-04-01 10:51:50.335000-07:00,0.035166666666666666
2025-04-01 10:52:04.725000-07:00,0.0872
2025-04-01 10:52:19.312000-07:00,0.24083333333333332
2025-04-01 10:52:51.282000-07:00,0.22208333333333333
2025-04-01 10:54:04.359000-07:00,0.30406666666666665
2025-04-01 10:54:21.745000-07:00,0.09713333333333334
2025-04-01 10:54:58.649000-07:00,0.0836
2025-04-01 10:55:25.029000-07:00,0.3016166666666667
2025-04-01 10:56:47.512000-07:00,0.36638333333333334
2025-04-01 10:57:14.616000-07:00,0.06976666666666667
2025-04-01 10:57:29.834000-07:00,0.19303333333333333
2025-04-01 11:00:40.569000-07:00,2.43015
2025-04-01 11:03:12.389000-07:00,1.0725833333333334
2025-04-01 11:08:23.072000-07:00,3.8223833333333332
2025-04-01 11:12:13.396000-07:00,1.5730833333333334
2025-04-01 11:13:10.905000-07:00,0.043383333333333336
2025-04-01 11:14:57.212000-07:00,1.5105333333333335
2025-04-01 11:26:24.390000-07:00,10.953366666666666
2025-04-01 11:28:30.637000-07:00,1.51855
2025-04-01 16:34:20.240000-07:00,304.4085333333333
2025-04-01 16:39:13.939000-07:00,0.9009666666666667
2025-04-01 16:39:41.902000-07:00,0.20834999999999998
2025-04-01 16:45:00.231000-07:00,1.6587166666666666
2025-04-01 16:45:34.307000-07:00,0.3028166666666667
2025-04-01 16:46:42.903000-07:00,0.18705000000000002
2025-04-01 16:48:12.389000-07:00,0.64055
2025-04-01 16:48:55.335000-07:00,0.4141666666666667
2025-04-01 16:49:52.087000-07:00,0.38316666666666666
2025-04-01 16:50:19.874000-07:00,0.14715
2025-04-01 16:54:29.934000-07:00,3.4412833333333332
2025-04-01 17:21:23.167000-07:00,23.305166666666665
2025-04-01 17:30:35.955000-07:00,5.888066666666666
2025-04-01 17:40:25.441000-07:00,2.0654166666666667
2025-04-01 17:50:10.651000-07:00,3.6425833333333335
2025-04-01 20:52:35.932000-07:00,182.08823333333333
2025-04-01 20:53:04.982000-07:00,0.19275
2025-04-01 20:53:44.371000-07:00,0.6476833333333333
2025-04-01 22:20:10.645000-07:00,53.865233333333336
2025-04-01 22:20:43.988000-07:00,0.13128333333333334
2025-04-01 22:21:03.088000-07:00,0.30595
2025-04-01 22:26:55.727000-07:00,5.507033333333334
2025-04-01 22:29:59.404000-07:00,0.9148999999999999
2025-04-01 22:32:15.753000-07:00,0.6516333333333333
2025-04-01 23:01:53.217000-07:00,21.424166666666668
2025-04-02 09:55:22.089000-07:00,652.7814166666667
2025-04-02 09:57:05.754000-07:00,1.4863166666666667
2025-04-02 09:57:19.724000-07:00,0.07416666666666667
2025-04-02 10:02:36.899000-07:00,5.079366666666667
2025-04-02 10:18:03.352000-07:00,8.802033333333332
2025-04-02 10:26:17.965000-07:00,1.3800833333333336
